﻿Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ021,2,8,1996,01,,,,,,,,,,,,,,,223.263,,223.635,,223.594,,221.797,,,
05OJ021,2,8,1996,02,,,,,,,,,,,,,,,223.287,,223.587,,223.632,,221.587,,,
05OJ021,2,8,1996,03,,,,,,,,,,,,,222.238,A,223.321,,223.577,,223.633,,221.435,,,
05OJ021,2,8,1996,04,,,,,,,,,,,,,222.134,,223.359,,223.560,,223.644,,220.685,,,
05OJ021,2,8,1996,05,,,,,,,,,,,,,222.220,,223.462,,223.575,,223.639,,219.960,,,
05OJ021,2,8,1996,06,,,,,,,,,,,,,222.623,,223.288,,223.625,,223.589,,219.959,,,
05OJ021,2,8,1996,07,,,,,,,,,,,,,222.870,,223.204,,223.610,,223.616,,219.975,,,
05OJ021,2,8,1996,08,,,,,,,,,,,,,222.925,,223.318,,223.613,,223.602,,219.990,,,
05OJ021,2,8,1996,09,,,,,,,,,,,,,222.991,,223.444,,223.610,,223.582,,219.973,,,
05OJ021,2,8,1996,10,,,,,,,,,,,,,223.184,,223.416,,223.605,,223.598,,219.931,,,
05OJ021,2,8,1996,11,,,,,,,,,,,,,223.229,,223.357,,223.587,,223.536,,219.951,,,
05OJ021,2,8,1996,12,,,,,,,,,,,,,223.187,,223.375,,223.603,,223.476,,219.932,,,
05OJ021,2,8,1996,13,,,,,,,,,,,,,223.334,,223.411,,223.605,,223.430,,219.896,,,
05OJ021,2,8,1996,14,,,,,,,,,,,,,223.404,,223.436,,223.584,,223.397,,219.879,,,
05OJ021,2,8,1996,15,,,,,,,,,,,,,223.410,,223.429,,223.550,,223.385,,219.893,,,
05OJ021,2,8,1996,16,,,,,,,,,,,,,223.340,,223.445,,223.533,,223.256,,,,,
05OJ021,2,8,1996,17,,,,,,,,,,,,,223.429,,223.495,,223.593,,223.028,,,,,
05OJ021,2,8,1996,18,,,,,,,,,,,,,223.263,,223.529,,223.637,,222.965,,,,,
05OJ021,2,8,1996,19,,,,,,,,,,,,,223.363,,223.584,,223.623,,222.886,,,,,
05OJ021,2,8,1996,20,,,,,,,,,,,,,223.442,,223.524,,223.567,,222.797,,,,,
05OJ021,2,8,1996,21,,,,,,,,,,,,,223.349,,223.527,A,223.634,,222.725,,,,,
05OJ021,2,8,1996,22,,,,,,,,,,,,,223.392,,223.526,A,223.651,,222.606,,,,,
05OJ021,2,8,1996,23,,,,,,,,,,,,,223.401,,223.606,A,223.562,,222.460,,,,,
05OJ021,2,8,1996,24,,,,,,,,,,,,,223.250,,223.619,A,223.575,,222.353,,,,,
05OJ021,2,8,1996,25,,,,,,,,,,,,,223.181,,223.581,A,223.598,,222.238,,,,,
05OJ021,2,8,1996,26,,,,,,,,,,,,,223.206,,223.594,A,223.596,,222.136,,,,,
05OJ021,2,8,1996,27,,,,,,,,,,,,,223.166,,223.617,A,223.648,,222.200,,,,,
05OJ021,2,8,1996,28,,,,,,,,,,,,,223.139,,223.582,A,223.657,,222.145,,,,,
05OJ021,2,8,1996,29,,,,,,,,,,,,,223.150,,223.566,A,223.643,,222.039,,,,,
05OJ021,2,8,1996,30,,,,,,,,,,,,,223.162,,223.597,,223.619,,221.975,,,,,
05OJ021,2,8,1996,31,,,,,,,,,,,,,223.212,,223.618,,,,221.932,,,,,
05OJ021,2,8,1997,01,,,,,,,220.042,,225.009,,221.405,,221.496,,222.369,,223.471,,,,220.114,,,
05OJ021,2,8,1997,02,,,,,,,220.057,,225.117,,221.342,,221.581,,222.713,,223.520,,,,220.098,,,
05OJ021,2,8,1997,03,,,,,,,220.062,,225.156,,221.390,,221.390,,223.048,,223.614,,,,220.109,,,
05OJ021,2,8,1997,04,,,,,,,220.120,,225.155,,221.291,,221.217,A,223.138,,223.678,,,,220.105,,,
05OJ021,2,8,1997,05,,,,,,,220.202,,225.071,,221.176,,221.295,,223.175,,223.687,,,,220.070,A,,
05OJ021,2,8,1997,06,,,,,,,220.042,,225.019,,221.077,,221.338,,223.257,,223.669,,,,220.037,,,
05OJ021,2,8,1997,07,,,,,,,220.276,,224.927,,220.990,,221.342,,223.348,,223.637,,,,220.032,,,
05OJ021,2,8,1997,08,,,,,,,220.529,,224.609,,220.914,,221.344,,223.416,,223.597,,,,220.044,,,
05OJ021,2,8,1997,09,,,,,,,220.693,,224.271,,220.856,,221.340,,223.409,,223.561,,,,220.055,,,
05OJ021,2,8,1997,10,,,,,,,220.772,,224.138,,220.803,,221.336,,223.335,,223.556,,,,220.048,,,
05OJ021,2,8,1997,11,,,,,,,220.775,,223.894,,220.753,,221.328,,223.412,,223.587,,,,220.019,,,
05OJ021,2,8,1997,12,,,,,,,221.235,A,223.714,,220.702,,221.317,,223.515,,223.615,,,,219.955,,,
05OJ021,2,8,1997,13,,,,,220.056,A,222.380,,223.707,,220.921,,221.298,,223.526,,223.658,,,,219.913,,,
05OJ021,2,8,1997,14,,,,,220.065,,222.157,,223.569,,221.187,,221.277,,223.497,,223.677,,,,219.852,,,
05OJ021,2,8,1997,15,,,,,220.073,,221.745,,223.444,,221.131,,221.253,,223.453,,223.691,,,,219.906,,,
05OJ021,2,8,1997,16,,,,,220.078,,221.509,,223.348,,221.084,,221.232,,223.451,,223.688,,,,219.915,,,
05OJ021,2,8,1997,17,,,,,220.082,,221.173,,223.209,,220.982,,221.218,,223.393,,223.595,,,,219.950,,,
05OJ021,2,8,1997,18,,,,,220.083,,221.101,,223.093,,221.156,,221.203,,223.475,,223.529,,,,219.949,,,
05OJ021,2,8,1997,19,,,,,220.093,,221.282,,223.019,,221.950,,221.179,,223.588,,223.519,,,,219.945,,,
05OJ021,2,8,1997,20,,,,,220.096,,221.681,,222.944,,222.203,,221.160,,223.647,,223.557,,,,219.936,A,,
05OJ021,2,8,1997,21,,,,,220.104,,221.866,,222.857,,222.152,,221.139,,223.644,,223.580,,,,,,,
05OJ021,2,8,1997,22,,,,,220.102,,222.427,A,222.727,,222.146,,221.104,,223.576,,223.572,,,,,,,
05OJ021,2,8,1997,23,,,,,220.085,,223.054,,222.607,,222.420,,221.058,,223.524,,223.625,,,,,,,
05OJ021,2,8,1997,24,,,,,220.066,,223.501,,222.456,,222.679,,220.999,,223.465,,223.649,,,,,,,
05OJ021,2,8,1997,25,,,,,220.053,,223.947,,222.294,,222.898,,220.932,,223.477,,223.721,A,,,,,,
05OJ021,2,8,1997,26,,,,,220.051,,224.067,,222.114,,222.932,,220.870,,223.546,,,,,,,,,
05OJ021,2,8,1997,27,,,,,220.043,,224.224,,221.937,,222.819,,220.784,,223.589,,,,,,,,,
05OJ021,2,8,1997,28,,,,,220.048,,224.426,,221.772,,222.354,,220.697,,223.628,,,,,,,,,
05OJ021,2,8,1997,29,,,,,220.022,,224.553,,221.633,,221.948,,220.668,,223.664,,,,,,,,,
05OJ021,2,8,1997,30,,,,,219.993,,224.772,,221.564,,221.597,,221.263,,223.640,,,,220.130,A,,,,
05OJ021,2,8,1997,31,,,,,220.002,,,,221.505,,,,222.027,,223.556,,,,220.115,,,,,
05OJ021,2,8,1998,01,,,,,220.418,,221.527,A,221.408,,221.142,,221.151,,223.221,,223.569,A,223.724,,,,,
05OJ021,2,8,1998,02,,,,,220.531,A,221.581,A,221.361,,221.060,,221.207,,223.188,,223.607,,223.713,,,,,
05OJ021,2,8,1998,03,,,,,220.614,A,221.537,A,221.321,,220.959,,221.249,,223.093,,223.631,,223.671,,,,,
05OJ021,2,8,1998,04,,,,,220.704,A,221.414,A,221.822,,220.849,,221.286,,223.094,,223.653,,223.603,,,,,
05OJ021,2,8,1998,05,,,,,220.698,,221.377,A,222.537,,220.738,,221.318,,223.348,,223.583,,223.602,,,,,
05OJ021,2,8,1998,06,,,,,220.741,,221.494,A,222.609,,220.642,,221.347,,223.524,,223.540,,223.630,,,,,
05OJ021,2,8,1998,07,,,,,220.769,,221.473,A,222.587,,220.563,,221.370,,223.310,,223.505,,223.590,,,,,
05OJ021,2,8,1998,08,,,,,220.801,,221.446,A,222.697,A,220.934,,221.394,,223.026,,223.560,,223.586,,,,,
05OJ021,2,8,1998,09,,,,,221.297,A,221.436,A,222.983,A,223.013,,221.390,,223.101,,223.652,,223.597,,,,,
05OJ021,2,8,1998,10,,,,,221.766,,221.423,A,223.041,,222.961,,221.388,,223.431,,223.676,,223.595,,,,,
05OJ021,2,8,1998,11,,,,,221.858,,221.373,A,223.080,,223.108,,221.391,,223.480,,223.681,,223.611,,,,,
05OJ021,2,8,1998,12,,,,,221.765,,221.300,A,223.061,,222.999,,221.387,,223.466,,223.661,,223.670,,,,,
05OJ021,2,8,1998,13,,,,,221.887,,221.275,A,223.218,,223.006,,221.374,,223.480,,223.547,,223.587,,,,,
05OJ021,2,8,1998,14,,,,,222.037,A,221.230,A,223.330,A,223.186,,221.363,,223.487,,223.540,,223.535,,,,,
05OJ021,2,8,1998,15,,,,,221.856,,221.229,A,223.026,,223.231,,221.350,,223.518,,223.652,A,223.490,,,,,
05OJ021,2,8,1998,16,,,,,221.581,,221.206,A,222.674,,223.236,,221.329,,223.503,,223.689,,223.347,,,,,
05OJ021,2,8,1998,17,,,,,221.365,,221.160,,221.693,,223.252,,221.294,,223.573,,223.677,,223.206,,,,,
05OJ021,2,8,1998,18,,,,,221.096,,221.075,,221.702,,223.289,,221.253,A,223.667,,223.635,,223.093,,,,,
05OJ021,2,8,1998,19,,,,,220.852,,220.989,,221.754,,223.327,,221.195,,223.682,,223.616,,222.977,,,,,
05OJ021,2,8,1998,20,,,,,220.731,,220.926,,221.299,,223.335,,221.130,,223.548,,223.647,A,222.874,,,,,
05OJ021,2,8,1998,21,,,,,220.648,,220.878,,221.120,,223.291,,221.056,,223.492,,223.605,A,222.752,,,,,
05OJ021,2,8,1998,22,,,,,220.579,,220.843,,221.126,,223.236,,220.984,,223.505,,223.588,,222.552,,,,,
05OJ021,2,8,1998,23,,,,,220.553,,220.803,,221.159,,223.009,,220.898,,223.552,,223.622,,222.033,,,,,
05OJ021,2,8,1998,24,,,,,220.495,,220.790,,221.191,,222.512,,220.810,,223.566,,223.671,,221.410,,,,,
05OJ021,2,8,1998,25,,,,,220.466,,220.753,,221.221,,221.728,,220.737,,223.576,,223.698,,221.439,,,,,
05OJ021,2,8,1998,26,,,,,220.575,,220.709,,221.235,,221.550,,220.683,,223.568,,223.699,,221.427,,,,,
05OJ021,2,8,1998,27,,,,,220.761,,220.680,,221.239,,221.722,,221.115,,223.586,,223.653,,221.104,,,,,
05OJ021,2,8,1998,28,,,,,220.990,,220.644,,221.239,,221.667,,222.719,,223.518,,223.585,,220.653,,,,,
05OJ021,2,8,1998,29,,,,,221.267,A,220.824,,221.240,,221.578,,222.685,,223.490,,223.587,,220.284,,,,,
05OJ021,2,8,1998,30,,,,,221.498,A,221.277,,221.227,,221.353,,222.852,,223.424,A,223.660,,220.194,,,,,
05OJ021,2,8,1998,31,,,,,221.632,A,,,221.203,,,,223.007,,223.450,A,,,220.162,,,,,
05OJ021,2,8,1999,01,,,,,219.869,,220.890,A,221.457,,221.250,A,220.926,,222.501,,222.962,,223.156,,,,,
05OJ021,2,8,1999,02,,,,,219.849,,221.026,A,221.372,,221.195,A,220.917,,222.757,,223.027,,223.177,,,,,
05OJ021,2,8,1999,03,,,,,219.855,,221.071,A,221.247,,221.120,,220.907,,222.789,,223.193,,223.158,,,,,
05OJ021,2,8,1999,04,,,,,219.845,,221.742,A,221.137,,221.084,,220.885,,222.829,,223.254,,223.150,,,,,
05OJ021,2,8,1999,05,,,,,219.839,,221.772,A,221.042,,221.043,,220.857,,223.084,,223.304,,223.168,,,,,
05OJ021,2,8,1999,06,,,,,219.848,,221.517,A,220.947,,221.017,,220.811,,223.213,,223.244,,223.176,,,,,
05OJ021,2,8,1999,07,,,,,219.857,,221.538,,220.880,,221.003,,220.764,,223.131,,223.252,,223.262,,,,,
05OJ021,2,8,1999,08,,,,,219.866,,221.610,,220.837,,220.992,,220.733,,223.048,,222.753,,223.326,,,,,
05OJ021,2,8,1999,09,,,,,219.882,,221.667,,220.793,,221.002,,220.748,,223.129,,221.708,,223.342,,,,,
05OJ021,2,8,1999,10,,,,,219.898,,221.668,,220.906,,221.003,,220.737,,223.285,,221.382,,223.313,,,,,
05OJ021,2,8,1999,11,,,,,219.915,,221.565,,221.162,,220.998,,220.734,,223.314,,221.543,,223.259,,,,,
05OJ021,2,8,1999,12,,,,,219.926,,221.586,,221.270,,221.010,,220.730,,223.310,,221.685,,223.253,,,,,
05OJ021,2,8,1999,13,,,,,219.936,,221.610,,221.099,,221.028,,220.725,,223.344,,221.500,,223.372,,,,,
05OJ021,2,8,1999,14,,,,,219.948,,221.613,,221.020,,221.059,,220.718,,223.361,,221.197,,223.380,,,,,
05OJ021,2,8,1999,15,,,,,219.962,,221.626,,221.137,,221.077,,220.733,,223.370,,221.185,,223.266,,,,,
05OJ021,2,8,1999,16,,,,,219.975,,221.654,,221.230,,221.084,,220.744,,223.390,,221.180,,223.068,,,,,
05OJ021,2,8,1999,17,,,,,219.979,,221.675,,221.306,,221.084,,220.739,,223.260,,221.144,,222.943,,,,,
05OJ021,2,8,1999,18,,,,,219.980,,221.703,,221.367,,221.068,,220.741,,223.266,,221.084,,222.857,,,,,
05OJ021,2,8,1999,19,,,,,219.979,,221.720,,221.419,,221.042,,220.740,,223.072,,221.013,,222.723,,,,,
05OJ021,2,8,1999,20,,,,,219.978,,221.709,,221.465,,221.003,,220.722,,223.073,,220.962,,222.648,,,,,
05OJ021,2,8,1999,21,,,,,219.981,,221.691,,221.488,,220.966,,220.692,,222.908,,221.104,,222.506,,,,,
05OJ021,2,8,1999,22,,,,,219.991,,221.646,,221.519,,220.932,,220.658,,222.785,,221.330,,222.338,,,,,
05OJ021,2,8,1999,23,,,,,220.014,,221.606,,221.552,,220.906,,220.627,,222.888,,221.824,,222.252,,,,,
05OJ021,2,8,1999,24,,,,,220.073,,221.586,,221.568,,220.870,,220.600,,222.933,,222.477,,222.153,,,,,
05OJ021,2,8,1999,25,,,,,220.174,,221.578,,221.575,,220.842,,220.577,,223.132,,222.359,,222.030,,,,,
05OJ021,2,8,1999,26,,,,,220.366,,221.544,,221.569,,220.860,,220.727,,223.240,,222.515,,221.882,,,,,
05OJ021,2,8,1999,27,,,,,220.500,,221.539,,221.541,,220.856,,221.433,,223.025,,222.915,,221.704,,,,,
05OJ021,2,8,1999,28,,,,,220.549,,221.500,,221.502,,220.867,,221.768,,222.839,,223.138,,221.648,,,,,
05OJ021,2,8,1999,29,,,,,220.621,,221.485,,221.445,,220.892,,221.859,,222.894,,223.140,,221.501,,,,,
05OJ021,2,8,1999,30,,,,,220.699,,221.461,,221.384,,220.919,,222.129,,222.822,,223.125,,221.435,,,,,
05OJ021,2,8,1999,31,,,,,220.780,A,,,221.324,,,,222.170,,222.787,,,,221.422,,,,,
05OJ021,2,8,2000,01,,,,,,,220.420,,223.437,,223.480,,221.540,,223.256,,223.102,,223.664,,,,,
05OJ021,2,8,2000,02,,,,,,,220.400,,223.448,,223.482,,221.554,,223.348,,223.056,,223.622,,,,,
05OJ021,2,8,2000,03,,,,,220.101,A,220.373,,223.430,,223.434,,221.549,,223.366,,223.100,,223.575,,,,,
05OJ021,2,8,2000,04,,,,,,,220.339,,223.436,,223.449,,221.556,,223.364,,223.214,,223.614,,,,,
05OJ021,2,8,2000,05,,,,,,,220.296,,223.458,,223.537,,221.593,,223.345,,223.290,,223.625,A,,,,
05OJ021,2,8,2000,06,,,,,,,220.264,,223.473,,223.571,,221.541,,223.345,,223.309,,223.620,,,,,
05OJ021,2,8,2000,07,,,,,220.444,A,220.241,,223.474,,223.607,,221.728,,223.395,,223.428,,223.596,,,,,
05OJ021,2,8,2000,08,,,,,220.471,,220.228,,223.450,,223.584,,221.852,,223.419,,223.145,,223.581,,,,,
05OJ021,2,8,2000,09,,,,,220.489,,220.218,,223.414,,223.547,,221.830,,223.370,,223.077,,223.593,,,,,
05OJ021,2,8,2000,10,,,,,220.440,,220.215,,223.430,,223.602,,221.767,,223.291,,223.150,,223.608,,,,,
05OJ021,2,8,2000,11,,,,,220.429,,220.213,,223.427,,223.516,,221.668,,223.343,,223.160,,223.630,,,,,
05OJ021,2,8,2000,12,,,,,220.390,A,220.210,,223.449,,223.532,,221.562,,223.541,,223.300,,223.618,,,,,
05OJ021,2,8,2000,13,,,,,,,220.194,,223.353,,223.663,,221.456,,223.540,,223.320,,223.602,,,,,
05OJ021,2,8,2000,14,,,,,,,220.184,,223.367,,223.448,,221.357,,223.473,,223.402,,223.565,,,,,
05OJ021,2,8,2000,15,,,,,220.389,A,220.178,,223.475,,223.190,,221.277,,223.481,,223.416,,223.502,,,,,
05OJ021,2,8,2000,16,,,,,220.380,A,220.168,,223.549,,222.903,,221.228,,223.397,,223.435,,223.436,,,,,
05OJ021,2,8,2000,17,,,,,220.357,A,220.161,,223.505,,222.894,,221.170,,223.309,,223.395,,223.361,,,,,
05OJ021,2,8,2000,18,,,,,220.387,A,220.143,,223.485,,222.901,,221.069,,223.298,,223.276,,223.268,,,,,
05OJ021,2,8,2000,19,,,,,,,220.134,,223.484,,222.481,,220.921,,223.459,,223.161,,223.127,,,,,
05OJ021,2,8,2000,20,,,,,220.306,A,220.135,,223.458,,221.733,,220.802,,223.525,,223.000,,222.964,,,,,
05OJ021,2,8,2000,21,,,,,220.294,,220.138,,223.460,,221.372,,220.796,,223.493,,222.941,,222.842,,,,,
05OJ021,2,8,2000,22,,,,,220.285,,220.851,,223.446,,221.294,,220.883,,223.458,,222.993,,222.735,,,,,
05OJ021,2,8,2000,23,,,,,220.276,,222.753,,223.430,,221.238,,220.825,,223.486,,223.211,,222.623,,,,,
05OJ021,2,8,2000,24,,,,,220.391,,223.184,,223.378,,221.263,,221.087,,223.517,,223.419,,222.459,,,,,
05OJ021,2,8,2000,25,,,,,220.448,,223.339,,223.350,,221.245,,221.384,,223.459,,223.573,,222.260,,,,,
05OJ021,2,8,2000,26,,,,,220.393,,223.199,,223.402,,221.326,,222.043,,223.446,,223.643,,222.023,,,,,
05OJ021,2,8,2000,27,,,,,220.357,,223.385,,223.487,,221.381,,222.692,,223.452,,223.675,,221.850,,,,,
05OJ021,2,8,2000,28,,,,,220.324,,223.432,,223.537,,221.408,,222.765,,223.434,,223.658,,221.744,,,,,
05OJ021,2,8,2000,29,,,,,220.318,,223.438,,223.545,,221.459,,222.953,,223.508,,223.633,,221.723,,,,,
05OJ021,2,8,2000,30,,,,,220.360,,223.428,,223.541,,221.511,,223.052,,223.478,,223.641,,221.762,,,,,
05OJ021,2,8,2000,31,,,,,220.408,,,,223.506,,,,223.077,,223.318,,,,221.711,,,,,
05OJ021,2,8,2001,01,,,,,220.258,,220.429,,,,,,220.964,,221.959,,223.410,,223.737,,,,,
05OJ021,2,8,2001,02,,,,,220.250,,220.447,,,,,,220.909,,221.841,,223.440,,223.664,,,,,
05OJ021,2,8,2001,03,,,,,220.220,,220.488,,,,,,221.390,,221.764,,223.437,,223.682,,,,,
05OJ021,2,8,2001,04,,,,,220.221,,220.623,,,,,,222.075,,221.743,,223.417,,223.691,,,,,
05OJ021,2,8,2001,05,,,,,220.204,,220.873,,,,,,222.121,,221.831,,223.418,,223.682,,,,,
05OJ021,2,8,2001,06,,,,,220.192,,221.707,,,,,,222.043,,221.742,,223.490,,223.663,,,,,
05OJ021,2,8,2001,07,,,,,220.185,,222.282,,,,,,221.971,,221.676,,223.520,,223.643,,,,,
05OJ021,2,8,2001,08,,,,,220.173,,222.118,,,,,,221.956,,221.604,,223.540,,223.661,,,,,
05OJ021,2,8,2001,09,,,,,220.169,,222.101,,,,,,222.270,,221.516,,223.546,,223.664,,,,,
05OJ021,2,8,2001,10,,,,,220.143,,222.113,,,,,,222.510,,221.359,,223.538,,223.648,,,,,
05OJ021,2,8,2001,11,,,,,220.133,,222.069,,,,,,222.676,,221.130,,223.533,,223.652,,,,,
05OJ021,2,8,2001,12,,,,,220.133,,222.020,,,,,,222.882,,221.029,,223.534,,223.647,,,,,
05OJ021,2,8,2001,13,,,,,220.146,,222.011,,,,220.737,A,223.031,,220.910,,223.573,,223.615,,,,,
05OJ021,2,8,2001,14,,,,,220.140,,222.033,,,,221.130,,223.029,,220.811,,223.614,,223.589,,,,,
05OJ021,2,8,2001,15,,,,,220.104,,222.040,,,,221.451,A,223.046,,220.775,,223.643,,223.559,,,,,
05OJ021,2,8,2001,16,,,,,220.103,,221.978,,,,221.393,A,223.181,,220.749,,223.653,,223.418,,,,,
05OJ021,2,8,2001,17,,,,,220.111,,221.896,,,,221.396,,223.158,,220.711,,223.630,,223.254,,,,,
05OJ021,2,8,2001,18,,,,,220.102,,221.931,,,,221.407,,222.962,,221.180,,223.614,,223.102,,,,,
05OJ021,2,8,2001,19,,,,,220.072,,221.989,,,,221.377,,222.952,,223.522,,223.587,,223.017,,,,,
05OJ021,2,8,2001,20,,,,,220.057,,221.997,,,,221.227,,223.065,,223.467,,223.547,,222.940,,,,,
05OJ021,2,8,2001,21,,,,,220.031,,222.016,,,,221.122,,223.104,,223.256,,223.501,,222.869,,,,,
05OJ021,2,8,2001,22,,,,,220.021,,222.033,,,,221.172,,223.123,,223.164,,223.451,,222.782,,,,,
05OJ021,2,8,2001,23,,,,,220.071,,222.043,,,,221.188,,223.141,,223.145,,223.437,,222.650,,,,,
05OJ021,2,8,2001,24,,,,,220.070,,222.038,,,,221.175,,223.126,,223.181,,223.431,,222.495,,,,,
05OJ021,2,8,2001,25,,,,,220.120,,222.016,,,,221.160,,223.109,,223.212,,223.448,,222.428,,,,,
05OJ021,2,8,2001,26,,,,,220.205,,221.976,,,,221.118,,223.192,,223.315,,223.478,,222.330,,,,,
05OJ021,2,8,2001,27,,,,,220.282,,221.960,,,,221.063,,223.348,,223.303,,223.585,,222.153,,,,,
05OJ021,2,8,2001,28,,,,,220.360,,221.945,A,,,221.079,,222.808,,223.311,,223.733,,221.991,,,,,
05OJ021,2,8,2001,29,,,,,220.388,,,,,,221.061,,222.296,,223.429,,223.814,,221.904,,,,,
05OJ021,2,8,2001,30,,,,,220.396,,,,,,221.014,,222.308,,223.400,,223.797,,221.122,,,,,
05OJ021,2,8,2001,31,,,,,220.413,,,,,,,,222.060,,223.400,,,,220.167,A,,,,
05OJ021,2,8,2002,01,,,,,,,219.903,,223.337,,223.492,,221.580,,221.929,,222.722,,223.485,,,,,
05OJ021,2,8,2002,02,,,,,,,219.906,,223.306,,223.461,,221.570,,222.315,,222.045,,223.483,,,,,
05OJ021,2,8,2002,03,,,,,,,219.917,,223.392,,223.453,,221.552,,222.620,,221.883,,223.512,,,,,
05OJ021,2,8,2002,04,,,,,,,219.934,,223.493,,223.535,,221.543,,222.543,,221.592,,223.559,,,,,
05OJ021,2,8,2002,05,,,,,,,219.949,,223.529,,223.578,,221.439,,222.453,,221.466,,223.623,,,,,
05OJ021,2,8,2002,06,,,,,219.934,A,219.967,,223.555,,223.552,,221.250,,222.755,,221.502,,223.644,,,,,
05OJ021,2,8,2002,07,,,,,,,219.987,,223.554,,223.556,,221.279,,222.980,,221.511,,223.636,,,,,
05OJ021,2,8,2002,08,,,,,,,220.012,,223.521,,223.544,,221.223,,223.183,,221.458,,223.606,,,,,
05OJ021,2,8,2002,09,,,,,,,220.032,,223.526,,223.509,,221.201,,223.259,,221.377,,223.565,,,,,
05OJ021,2,8,2002,10,,,,,,,220.050,,223.504,,223.305,,221.173,,223.222,,221.399,,223.531,,,,,
05OJ021,2,8,2002,11,,,,,,,220.061,,223.488,,222.991,A,221.180,,223.226,,222.117,,223.468,,,,,
05OJ021,2,8,2002,12,,,,,,,220.083,,223.419,,222.428,A,221.112,,223.284,,223.218,,223.421,,,,,
05OJ021,2,8,2002,13,,,,,219.879,A,220.162,A,223.349,,221.833,A,221.081,,223.338,,223.235,,223.433,,,,,
05OJ021,2,8,2002,14,,,,,219.867,,220.210,,223.308,,221.925,A,221.108,,223.391,,223.263,,223.438,,,,,
05OJ021,2,8,2002,15,,,,,219.869,,220.294,,223.079,,221.894,A,221.142,,223.427,,223.388,,223.411,,,,,
05OJ021,2,8,2002,16,,,,,219.867,,220.400,A,222.904,,221.934,E,221.184,,223.435,,223.523,,223.318,,,,,
05OJ021,2,8,2002,17,,,,,219.862,,220.527,,222.878,,221.974,A,221.210,,223.503,,223.551,,223.188,,,,,
05OJ021,2,8,2002,18,,,,,219.860,,220.418,,222.909,,221.948,,221.154,,223.409,,223.493,,223.037,,,,,
05OJ021,2,8,2002,19,,,,,219.841,,220.500,,222.930,,221.860,,221.225,,223.349,,223.498,,222.912,,,,,
05OJ021,2,8,2002,20,,,,,219.844,,220.734,A,223.082,,221.850,,221.203,,223.438,,223.479,,222.772,,,,,
05OJ021,2,8,2002,21,,,,,219.845,,220.647,A,223.262,,221.827,,221.226,,223.493,,223.457,,222.647,,,,,
05OJ021,2,8,2002,22,,,,,219.855,,221.064,,223.255,,221.806,,221.222,,223.535,,223.462,,222.533,,,,,
05OJ021,2,8,2002,23,,,,,219.864,,222.417,,223.164,,221.782,,221.209,,223.545,,223.453,,222.402,,,,,
05OJ021,2,8,2002,24,,,,,219.862,,222.714,,223.278,,221.757,,221.192,,223.546,,223.529,,222.282,,,,,
05OJ021,2,8,2002,25,,,,,219.883,,222.820,,223.356,,221.723,,221.181,,223.530,,223.553,,222.138,,,,,
05OJ021,2,8,2002,26,,,,,219.904,,222.960,,223.326,,221.685,,221.163,,223.497,,223.552,,222.025,,,,,
05OJ021,2,8,2002,27,,,,,219.917,,223.253,,223.336,,221.653,,221.052,,223.470,,223.547,,221.926,,,,,
05OJ021,2,8,2002,28,,,,,219.928,,223.423,,223.421,,221.626,,220.936,,223.457,,223.564,,221.844,A,,,,
05OJ021,2,8,2002,29,,,,,219.924,,223.407,,223.483,,221.606,,220.827,,223.482,,223.484,,221.620,A,,,,
05OJ021,2,8,2002,30,,,,,219.906,,223.357,,223.525,,221.594,,220.896,,223.432,,223.456,,221.468,A,,,,
05OJ021,2,8,2002,31,,,,,219.895,,,,223.522,,,,221.321,,223.170,,,,221.468,A,,,,
05OJ021,2,8,2003,01,,,,,219.821,A,220.336,,222.770,,223.146,,221.427,,223.620,,223.582,,223.653,A,,,,
05OJ021,2,8,2003,02,,,,,219.819,A,220.426,A,223.011,,223.282,,221.597,,223.598,,223.639,,223.684,,,,,
05OJ021,2,8,2003,03,,,,,219.830,A,220.590,,223.264,,223.284,,221.464,A,223.597,,223.664,,223.666,,,,,
05OJ021,2,8,2003,04,,,,,219.837,A,220.468,,223.305,,223.313,,221.295,,223.642,,223.732,,223.670,,,,,
05OJ021,2,8,2003,05,,,,,219.835,A,220.378,,223.329,,223.438,,221.177,,223.667,,223.749,,223.655,,,,,
05OJ021,2,8,2003,06,,,,,219.833,A,220.338,A,223.323,A,223.461,,220.965,,223.633,,223.755,,223.641,,,,,
05OJ021,2,8,2003,07,,,,,219.818,,220.342,,223.320,,223.467,,220.937,,223.609,,223.754,,223.615,,,,,
05OJ021,2,8,2003,08,,,,,219.837,,220.335,,223.342,,223.457,,220.948,,223.627,,223.770,,223.585,,,,,
05OJ021,2,8,2003,09,,,,,219.864,,220.366,,223.258,,223.431,,221.205,,223.669,,223.767,,223.580,,,,,
05OJ021,2,8,2003,10,,,,,219.873,,220.433,,223.181,,223.404,,222.177,,223.694,,223.755,,223.574,,,,,
05OJ021,2,8,2003,11,,,,,219.887,,220.505,,223.181,,223.383,A,222.671,,223.715,,223.769,A,223.599,,,,,
